sender, sequence, rssi
192.168.4.7, 47888, -87
192.168.4.7, 47920, -90
192.168.4.7, 47968, -90
192.168.4.7, 48000, -76
192.168.4.7, 48032, -74
192.168.4.7, 48048, -87
192.168.4.7, 48064, -86
192.168.4.7, 48128, -87
192.168.4.7, 48160, -78
192.168.4.7, 48176, -77
192.168.4.7, 48192, -80
192.168.4.7, 48224, -87
192.168.4.7, 48272, -86
192.168.4.7, 48304, -89
192.168.4.7, 48352, -85
192.168.4.7, 48400, -89
192.168.4.7, 48416, -88
192.168.4.7, 48432, -86
192.168.4.7, 48448, -77
192.168.4.7, 48480, -90
192.168.4.7, 48496, -85
192.168.4.7, 48528, -86
192.168.4.7, 48576, -82
192.168.4.7, 48592, -79
192.168.4.7, 48656, -80
192.168.4.7, 48672, -88
192.168.4.7, 48688, -75
192.168.4.7, 48864, -76
192.168.4.7, 48912, -76
192.168.4.7, 48960, -91
192.168.4.7, 49072, -89
192.168.4.7, 49344, -93
192.168.4.7, 49440, -89
192.168.4.7, 49536, -75
192.168.4.7, 49680, -77
192.168.4.7, 49792, -86
192.168.4.7, 49856, -79
192.168.4.7, 49872, -84
192.168.4.7, 49968, -86
192.168.4.7, 50016, -75
192.168.4.7, 50032, -87
192.168.4.7, 50080, -75
192.168.4.7, 50096, -82
192.168.4.7, 50112, -85
192.168.4.7, 50144, -73
192.168.4.7, 50176, -87
192.168.4.7, 50240, -85
192.168.4.7, 50304, -89
192.168.4.7, 50336, -74
192.168.4.7, 50352, -76
192.168.4.7, 50368, -86
192.168.4.7, 50400, -87
192.168.4.7, 50416, -88
192.168.4.7, 50432, -86
192.168.4.7, 50512, -84
192.168.4.7, 50592, -87
192.168.4.7, 50624, -87
192.168.4.7, 50640, -79
192.168.4.7, 50656, -75
192.168.4.7, 50672, -72
192.168.4.7, 50704, -81
192.168.4.7, 50944, -88
192.168.4.7, 50976, -72
192.168.4.7, 51008, -85
192.168.4.7, 51024, -91
192.168.4.7, 51200, -93
192.168.4.7, 51392, -77
192.168.4.7, 51472, -73
192.168.4.7, 51600, -85
192.168.4.7, 51744, -71
192.168.4.7, 51760, -71
192.168.4.7, 51824, -74
192.168.4.7, 51840, -71
192.168.4.7, 51856, -68
192.168.4.7, 51920, -71
192.168.4.7, 52352, -71
192.168.4.7, 52368, -68
192.168.4.7, 52400, -78
192.168.4.7, 52432, -83
192.168.4.7, 52448, -73
192.168.4.7, 52464, -71
192.168.4.7, 52512, -87
192.168.4.7, 52528, -75
192.168.4.7, 52544, -85
192.168.4.7, 52624, -72
192.168.4.7, 52640, -71
192.168.4.7, 52656, -82
192.168.4.7, 52672, -85
192.168.4.7, 52704, -72
192.168.4.7, 52720, -71
192.168.4.7, 52768, -87
192.168.4.7, 52800, -84
192.168.4.7, 52816, -84
192.168.4.7, 52880, -80
192.168.4.7, 52896, -85
192.168.4.7, 52912, -71
192.168.4.7, 52928, -83
192.168.4.7, 52944, -83
192.168.4.7, 52960, -82
192.168.4.7, 52976, -86
192.168.4.7, 53008, -71
192.168.4.7, 53024, -83
192.168.4.7, 53088, -73
192.168.4.7, 53152, -79
192.168.4.7, 53184, -68
192.168.4.7, 53216, -70
192.168.4.7, 53248, -68
192.168.4.7, 53296, -81
192.168.4.7, 53312, -89
192.168.4.7, 53344, -84
192.168.4.7, 53376, -79
192.168.4.7, 53392, -86
192.168.4.7, 53456, -80
192.168.4.7, 53488, -78
192.168.4.7, 53504, -78
192.168.4.7, 53520, -81
192.168.4.7, 53536, -71
192.168.4.7, 53616, -80
192.168.4.7, 53648, -71
192.168.4.7, 53728, -69
192.168.4.7, 53760, -73
192.168.4.7, 53776, -80
192.168.4.7, 53936, -72
192.168.4.7, 54128, -76
192.168.4.7, 54144, -76
192.168.4.7, 54160, -74
192.168.4.7, 54176, -75
192.168.4.7, 54208, -86
192.168.4.7, 54240, -87
192.168.4.7, 54288, -83
192.168.4.7, 54320, -82
192.168.4.7, 54336, -71
192.168.4.7, 54368, -70
192.168.4.7, 54384, -71
192.168.4.7, 54416, -70
192.168.4.7, 54432, -70
192.168.4.7, 54448, -71
192.168.4.7, 54464, -72
192.168.4.7, 54480, -81
192.168.4.7, 54496, -72
192.168.4.7, 54560, -86
192.168.4.7, 54608, -87
192.168.4.7, 54800, -88
192.168.4.7, 54816, -77
192.168.4.7, 54848, -73
192.168.4.7, 54880, -71
192.168.4.7, 54896, -75
192.168.4.7, 54912, -71
192.168.4.7, 55024, -72
192.168.4.7, 55136, -83
192.168.4.7, 55152, -81
192.168.4.7, 55168, -72
192.168.4.7, 55216, -70
192.168.4.7, 55232, -72
192.168.4.7, 55440, -85
192.168.4.7, 55616, -73
192.168.4.7, 55712, -72
192.168.4.7, 56272, -72
192.168.4.7, 56400, -72
192.168.4.7, 56480, -73
192.168.4.7, 56816, -74
192.168.4.7, 56848, -72
192.168.4.7, 56864, -74
192.168.4.7, 56912, -82
192.168.4.7, 56928, -74
192.168.4.7, 56976, -76
192.168.4.7, 56992, -75
192.168.4.7, 57024, -74
192.168.4.7, 57040, -74
192.168.4.7, 57056, -76
192.168.4.7, 57088, -71
192.168.4.7, 57104, -72
192.168.4.7, 57120, -73
192.168.4.7, 57152, -72
192.168.4.7, 57968, -73
192.168.4.7, 58016, -76
192.168.4.7, 58048, -76
192.168.4.7, 58144, -94
192.168.4.7, 58208, -91
192.168.4.7, 58224, -80
192.168.4.7, 58256, -75
192.168.4.7, 58336, -78
192.168.4.7, 58400, -89
192.168.4.7, 58448, -75
192.168.4.7, 58480, -85
192.168.4.7, 58560, -78
192.168.4.7, 58608, -80
192.168.4.7, 58640, -94
192.168.4.7, 58688, -86
192.168.4.7, 58720, -77
192.168.4.7, 58752, -77
192.168.4.7, 58784, -91
192.168.4.7, 58816, -88
192.168.4.7, 58848, -85
192.168.4.7, 58864, -87
192.168.4.7, 58880, -91
192.168.4.7, 58944, -83
192.168.4.7, 58960, -80
192.168.4.7, 58976, -80
192.168.4.7, 59040, -77
192.168.4.7, 59120, -90
192.168.4.7, 59152, -88
192.168.4.7, 59168, -78
192.168.4.7, 59184, -77
192.168.4.7, 59216, -89
192.168.4.7, 59232, -76
192.168.4.7, 59248, -81
192.168.4.7, 59264, -80
192.168.4.7, 59296, -87
192.168.4.7, 59328, -86
192.168.4.7, 59360, -87
192.168.4.7, 59392, -90
192.168.4.7, 59408, -81
192.168.4.7, 59424, -89
192.168.4.7, 59488, -82
192.168.4.7, 59520, -89
192.168.4.7, 59536, -78
192.168.4.7, 59552, -86
192.168.4.7, 59568, -81
192.168.4.7, 59776, -87
192.168.4.7, 59792, -86
192.168.4.7, 59840, -88
192.168.4.7, 59872, -77
192.168.4.7, 59920, -87
192.168.4.7, 60256, -88
192.168.4.7, 60320, -76
192.168.4.7, 60496, -90
192.168.4.7, 60512, -90
192.168.4.7, 60544, -91
192.168.4.7, 60560, -87
192.168.4.7, 60608, -88
192.168.4.7, 60624, -92
192.168.4.7, 60640, -89
192.168.4.7, 60736, -89
192.168.4.7, 60752, -92
192.168.4.7, 60784, -91
192.168.4.7, 60816, -89
192.168.4.7, 60912, -80
192.168.4.7, 60928, -80
192.168.4.7, 60944, -92
192.168.4.7, 60976, -89
192.168.4.7, 60992, -81
192.168.4.7, 61040, -82
192.168.4.7, 61056, -87
192.168.4.7, 61088, -88
192.168.4.7, 61104, -80
192.168.4.7, 61120, -88
192.168.4.7, 61168, -80
192.168.4.7, 61216, -85
192.168.4.7, 61264, -85
192.168.4.7, 61296, -75
192.168.4.7, 61328, -85
192.168.4.7, 61344, -75
192.168.4.7, 61376, -86
192.168.4.7, 61408, -85
192.168.4.7, 61456, -76
192.168.4.7, 61536, -85
192.168.4.7, 61552, -89
192.168.4.7, 61568, -88
192.168.4.7, 61648, -92
192.168.4.7, 61760, -83
192.168.4.7, 61792, -85
192.168.4.7, 61808, -85
192.168.4.7, 61824, -77
192.168.4.7, 61840, -77
192.168.4.7, 61856, -85
192.168.4.7, 61872, -76
192.168.4.7, 61888, -76
192.168.4.7, 61904, -88
192.168.4.7, 61936, -79
192.168.4.7, 61984, -76
192.168.4.7, 62000, -77
192.168.4.7, 62048, -90
192.168.4.7, 62112, -80
192.168.4.7, 62128, -78
192.168.4.7, 62144, -77
192.168.4.7, 62272, -93
192.168.4.7, 62368, -92
192.168.4.7, 62480, -88
192.168.4.7, 62496, -88
192.168.4.7, 62512, -87
192.168.4.7, 62592, -88
192.168.4.7, 62608, -88
192.168.4.7, 62624, -76
192.168.4.7, 62688, -79
192.168.4.7, 62912, -87
192.168.4.7, 62944, -77
192.168.4.7, 63104, -87
192.168.4.7, 63120, -93
192.168.4.7, 63840, -85
192.168.4.7, 63856, -85
192.168.4.7, 63984, -78
192.168.4.7, 64016, -82
192.168.4.7, 64080, -79
192.168.4.7, 64400, -78
192.168.4.7, 64608, -89
192.168.4.7, 64624, -80
192.168.4.7, 64640, -87
192.168.4.7, 64704, -78
192.168.4.7, 64752, -87
192.168.4.7, 64848, -74
192.168.4.7, 64864, -77
192.168.4.7, 64896, -74
192.168.4.7, 64912, -91
192.168.4.7, 64944, -86
192.168.4.7, 64960, -87
192.168.4.7, 65024, -84
192.168.4.7, 65168, -75
192.168.4.7, 160, -88
192.168.4.7, 176, -92
192.168.4.7, 192, -89
192.168.4.7, 224, -75
192.168.4.7, 608, -83
192.168.4.7, 624, -88
192.168.4.7, 784, -80
192.168.4.7, 800, -89
192.168.4.7, 992, -89
192.168.4.7, 1232, -89
192.168.4.7, 1392, -86
192.168.4.7, 1408, -88
192.168.4.7, 1760, -87
192.168.4.7, 1776, -91
192.168.4.7, 1792, -88
192.168.4.7, 1856, -79
192.168.4.7, 2256, -89
192.168.4.7, 2272, -88
192.168.4.7, 2416, -78
192.168.4.7, 2672, -88
192.168.4.7, 2784, -80
192.168.4.7, 2816, -86
192.168.4.7, 2848, -78
192.168.4.7, 2864, -76
192.168.4.7, 2896, -86
192.168.4.7, 2960, -87
192.168.4.7, 2976, -86
192.168.4.7, 3008, -76
192.168.4.7, 3024, -77
192.168.4.7, 3040, -88
192.168.4.7, 3088, -85
192.168.4.7, 3184, -78
192.168.4.7, 3200, -86
192.168.4.7, 3216, -79
192.168.4.7, 3408, -93
192.168.4.7, 3424, -93
192.168.4.7, 3488, -89
192.168.4.7, 3504, -79
192.168.4.7, 3520, -89
192.168.4.7, 3536, -89
192.168.4.7, 3600, -91
192.168.4.7, 3648, -88
192.168.4.7, 3840, -91
192.168.4.7, 3904, -89
192.168.4.7, 4528, -90
192.168.4.7, 4896, -89
192.168.4.7, 5792, -90
192.168.4.7, 5936, -95
192.168.4.7, 6128, -87
192.168.4.7, 6528, -77
192.168.4.7, 6544, -88
192.168.4.7, 6576, -89
192.168.4.7, 6896, -86
192.168.4.7, 7040, -92
192.168.4.7, 7136, -88
192.168.4.7, 7152, -87
192.168.4.7, 7168, -92
192.168.4.7, 7184, -84
192.168.4.7, 7200, -86
192.168.4.7, 7216, -86
192.168.4.7, 7280, -89
192.168.4.7, 7328, -78
192.168.4.7, 7392, -76
192.168.4.7, 7424, -86
192.168.4.7, 7440, -86
192.168.4.7, 7472, -76
192.168.4.7, 7504, -78
192.168.4.7, 7632, -86
192.168.4.7, 7680, -88
192.168.4.7, 7696, -92
192.168.4.7, 7744, -87
192.168.4.7, 7776, -87
192.168.4.7, 7792, -87
192.168.4.7, 7824, -75
192.168.4.7, 7840, -93
192.168.4.7, 7888, -77
192.168.4.7, 7904, -76
192.168.4.7, 7936, -85
192.168.4.7, 7952, -84
192.168.4.7, 7968, -76
192.168.4.7, 7984, -75
192.168.4.7, 8080, -90
192.168.4.7, 8128, -87
192.168.4.7, 8144, -77
192.168.4.7, 8192, -87
192.168.4.7, 8208, -87
192.168.4.7, 8240, -75
192.168.4.7, 8272, -75
192.168.4.7, 8288, -90
192.168.4.7, 8336, -77
192.168.4.7, 8352, -76
192.168.4.7, 8384, -75
192.168.4.7, 8432, -73
192.168.4.7, 8528, -73
192.168.4.7, 8544, -77
192.168.4.7, 8560, -94
192.168.4.7, 8576, -77
192.168.4.7, 8592, -77
192.168.4.7, 8608, -75
192.168.4.7, 8624, -75
192.168.4.7, 8656, -86
192.168.4.7, 8672, -84
192.168.4.7, 8704, -72
192.168.4.7, 8720, -76
192.168.4.7, 8736, -73
192.168.4.7, 8752, -74
192.168.4.7, 8768, -72
192.168.4.7, 8800, -84
192.168.4.7, 8816, -70
192.168.4.7, 8832, -75
192.168.4.7, 8880, -74
192.168.4.7, 8896, -73
192.168.4.7, 8912, -81
192.168.4.7, 8960, -84
192.168.4.7, 9024, -86
192.168.4.7, 9056, -84
192.168.4.7, 9072, -83
192.168.4.7, 9088, -86
192.168.4.7, 9104, -76
192.168.4.7, 9136, -82
192.168.4.7, 9200, -69
192.168.4.7, 9216, -72
192.168.4.7, 9232, -84
192.168.4.7, 9248, -70
192.168.4.7, 9264, -74
192.168.4.7, 9280, -74
192.168.4.7, 9312, -74
192.168.4.7, 9328, -74
192.168.4.7, 9360, -72
192.168.4.7, 9376, -73
192.168.4.7, 9392, -85
192.168.4.7, 9440, -86
192.168.4.7, 9456, -72
192.168.4.7, 9504, -83
192.168.4.7, 9520, -76
192.168.4.7, 9552, -87
192.168.4.7, 9584, -83
192.168.4.7, 9600, -85
192.168.4.7, 9616, -84
192.168.4.7, 9632, -83
192.168.4.7, 9648, -86
192.168.4.7, 9680, -82
192.168.4.7, 9728, -71
192.168.4.7, 9744, -81
192.168.4.7, 9760, -85
192.168.4.7, 9776, -83
192.168.4.7, 9824, -87
192.168.4.7, 9840, -92
192.168.4.7, 9856, -93
192.168.4.7, 9936, -86
192.168.4.7, 9984, -76
192.168.4.7, 10000, -79
192.168.4.7, 10032, -87
192.168.4.7, 10048, -83
192.168.4.7, 10064, -74
192.168.4.7, 10080, -78
192.168.4.7, 10096, -76
192.168.4.7, 10112, -86
192.168.4.7, 10128, -87
192.168.4.7, 10208, -79
192.168.4.7, 10224, -76
192.168.4.7, 10272, -85
192.168.4.7, 10288, -76
192.168.4.7, 10304, -87
192.168.4.7, 10320, -88
192.168.4.7, 10336, -77
192.168.4.7, 10352, -89
192.168.4.7, 10368, -85
192.168.4.7, 10384, -75
192.168.4.7, 10432, -84
192.168.4.7, 10464, -84
192.168.4.7, 10480, -77
192.168.4.7, 10528, -86
192.168.4.7, 10544, -87
192.168.4.7, 10576, -79
192.168.4.7, 10592, -86
192.168.4.7, 10656, -90
192.168.4.7, 10704, -82
192.168.4.7, 10720, -87
192.168.4.7, 10736, -74
192.168.4.7, 10752, -82
192.168.4.7, 10784, -75
192.168.4.7, 10816, -73
192.168.4.7, 10832, -78
192.168.4.7, 10848, -75
192.168.4.7, 10912, -88
192.168.4.7, 10928, -87
192.168.4.7, 10976, -79
192.168.4.7, 10992, -87
192.168.4.7, 11008, -86
192.168.4.7, 11024, -78
192.168.4.7, 4294967209, 1
