sender,sequence,rssi
192.168.4.3, 20304, -68
192.168.4.3, 20320, -65
192.168.4.3, 20352, -61
192.168.4.3, 20368, -63
192.168.4.3, 20384, -73
192.168.4.3, 20400, -58
192.168.4.3, 20480, -57
192.168.4.3, 20496, -58
192.168.4.3, 20512, -57
192.168.4.3, 20528, -57
192.168.4.3, 20592, -59
192.168.4.3, 20608, -60
192.168.4.3, 20672, -52
192.168.4.3, 20688, -56
192.168.4.3, 20704, -54
192.168.4.3, 20736, -54
192.168.4.3, 20752, -50
192.168.4.3, 20768, -53
192.168.4.3, 20784, -55
192.168.4.3, 20800, -55
192.168.4.3, 20848, -53
192.168.4.3, 20880, -51
192.168.4.3, 20896, -52
192.168.4.3, 20928, -52
192.168.4.3, 20960, -50
192.168.4.3, 20976, -52
192.168.4.3, 20992, -47
192.168.4.3, 21008, -50
192.168.4.3, 21024, -52
192.168.4.3, 21072, -47
192.168.4.3, 21088, -52
192.168.4.3, 21104, -51
192.168.4.3, 21120, -52
192.168.4.3, 21136, -48
192.168.4.3, 21168, -50
192.168.4.3, 21184, -53
192.168.4.3, 21200, -50
192.168.4.3, 21216, -52
192.168.4.3, 21232, -51
192.168.4.3, 21248, -54
192.168.4.3, 21264, -52
192.168.4.3, 21296, -51
192.168.4.3, 21344, -53
192.168.4.3, 21360, -53
192.168.4.3, 21376, -52
192.168.4.3, 21392, -54
192.168.4.3, 21424, -53
192.168.4.3, 21440, -53
192.168.4.3, 21456, -53
192.168.4.3, 21472, -55
192.168.4.3, 21488, -55
192.168.4.3, 21504, -56
192.168.4.3, 21536, -52
192.168.4.3, 21568, -54
192.168.4.3, 21584, -54
192.168.4.3, 21600, -54
192.168.4.3, 21632, -54
192.168.4.3, 21648, -55
192.168.4.3, 21712, -55
192.168.4.3, 21728, -54
192.168.4.3, 21744, -54
192.168.4.3, 21760, -55
192.168.4.3, 21776, -55
192.168.4.3, 21792, -54
192.168.4.3, 21888, -59
192.168.4.3, 21904, -62
192.168.4.3, 21936, -63
192.168.4.3, 21952, -58
192.168.4.3, 21968, -55
192.168.4.3, 21984, -53
192.168.4.3, 22032, -53
192.168.4.3, 22048, -55
192.168.4.3, 22064, -54
192.168.4.3, 22112, -55
192.168.4.3, 22128, -56
192.168.4.3, 22144, -57
192.168.4.3, 22160, -56
192.168.4.3, 22176, -59
192.168.4.3, 22192, -56
192.168.4.3, 22208, -57
192.168.4.3, 22240, -57
192.168.4.3, 22272, -55
192.168.4.3, 22304, -53
192.168.4.3, 22320, -54
192.168.4.3, 22336, -57
192.168.4.3, 22352, -55
192.168.4.3, 22368, -56
192.168.4.3, 22432, -54
192.168.4.3, 22448, -57
192.168.4.3, 22480, -56
192.168.4.3, 22496, -58
192.168.4.3, 22544, -57
192.168.4.3, 22560, -58
192.168.4.3, 22576, -57
192.168.4.3, 22592, -57
192.168.4.3, 22608, -57
192.168.4.3, 22640, -60
192.168.4.3, 22688, -51
192.168.4.3, 22704, -52
192.168.4.3, 22720, -54
192.168.4.3, 22736, -55
192.168.4.3, 22752, -54
192.168.4.3, 22784, -54
192.168.4.3, 22800, -50
192.168.4.3, 22816, -51
192.168.4.3, 22832, -55
192.168.4.3, 22848, -54
192.168.4.3, 22880, -50
192.168.4.3, 22928, -55
192.168.4.3, 22944, -52
192.168.4.3, 22960, -50
192.168.4.3, 22976, -49
192.168.4.3, 22992, -49
192.168.4.3, 23040, -49
192.168.4.3, 23088, -55
192.168.4.3, 23120, -50
192.168.4.3, 23152, -49
192.168.4.3, 23168, -50
192.168.4.3, 23184, -51
192.168.4.3, 23200, -50
192.168.4.3, 23216, -53
192.168.4.3, 23232, -54
192.168.4.3, 23248, -52
192.168.4.3, 23264, -51
192.168.4.3, 23280, -52
192.168.4.3, 23296, -53
192.168.4.3, 23344, -51
192.168.4.3, 23408, -51
192.168.4.3, 23456, -54
192.168.4.3, 23472, -54
192.168.4.3, 39056, -61
192.168.4.3, 39072, -71
192.168.4.3, 39216, -70
192.168.4.3, 39344, -65
192.168.4.3, 39376, -60
192.168.4.3, 39408, -65
192.168.4.3, 39440, -60
192.168.4.3, 39456, -87
192.168.4.3, 4294967222, 1
