sender,sequence,rssi
192.168.4.7, 22352, -77
192.168.4.7, 22368, -68
192.168.4.7, 22400, -68
192.168.4.7, 22432, -69
192.168.4.7, 22464, -72
192.168.4.7, 22480, -71
192.168.4.7, 22496, -72
192.168.4.7, 22512, -71
192.168.4.7, 22544, -71
192.168.4.7, 22576, -70
192.168.4.7, 22608, -77
192.168.4.7, 22624, -68
192.168.4.7, 22640, -69
192.168.4.7, 22656, -69
192.168.4.7, 22688, -69
192.168.4.7, 22704, -68
192.168.4.7, 22752, -70
192.168.4.7, 22768, -67
192.168.4.7, 22800, -70
192.168.4.7, 22816, -69
192.168.4.7, 22832, -69
192.168.4.7, 22864, -68
192.168.4.7, 22912, -68
192.168.4.7, 22928, -68
192.168.4.7, 22944, -69
192.168.4.7, 22960, -70
192.168.4.7, 22976, -68
192.168.4.7, 22992, -68
192.168.4.7, 23008, -67
192.168.4.7, 23024, -68
192.168.4.7, 23040, -68
192.168.4.7, 23088, -68
192.168.4.7, 23104, -68
192.168.4.7, 23120, -69
192.168.4.7, 23136, -69
192.168.4.7, 23168, -69
192.168.4.7, 23184, -68
192.168.4.7, 23200, -69
192.168.4.7, 23216, -82
192.168.4.7, 23232, -70
192.168.4.7, 23248, -71
192.168.4.7, 23264, -72
192.168.4.7, 23280, -69
192.168.4.7, 23296, -71
192.168.4.7, 23312, -79
192.168.4.7, 23328, -71
192.168.4.7, 23344, -71
192.168.4.7, 23360, -72
192.168.4.7, 23376, -70
192.168.4.7, 23424, -72
192.168.4.7, 23440, -80
192.168.4.7, 23456, -71
192.168.4.7, 23472, -72
192.168.4.7, 23488, -71
192.168.4.7, 23504, -71
192.168.4.6, 23616, -67
192.168.4.6, 23632, -66
192.168.4.6, 23648, -67
192.168.4.6, 23664, -73
192.168.4.6, 23680, -68
192.168.4.6, 23696, -64
192.168.4.6, 23712, -66
192.168.4.6, 23728, -66
192.168.4.6, 23744, -67
192.168.4.6, 23760, -66
192.168.4.6, 23776, -70
192.168.4.6, 23792, -69
192.168.4.6, 23808, -68
192.168.4.6, 23824, -66
192.168.4.6, 23840, -67
192.168.4.6, 23856, -67
192.168.4.6, 23872, -66
192.168.4.6, 23904, -67
192.168.4.6, 23920, -69
192.168.4.6, 23936, -69
192.168.4.6, 23952, -71
192.168.4.6, 24000, -68
192.168.4.6, 24016, -69
192.168.4.6, 24048, -67
192.168.4.6, 24080, -67
192.168.4.6, 24096, -66
192.168.4.6, 24112, -67
192.168.4.6, 24128, -67
192.168.4.6, 24144, -71
192.168.4.6, 24160, -71
192.168.4.7, 23520, -81
192.168.4.7, 23536, -70
192.168.4.7, 23552, -71
192.168.4.7, 23568, -68
192.168.4.7, 23584, -68
192.168.4.7, 23600, -68
192.168.4.7, 23616, -68
192.168.4.7, 23632, -70
192.168.4.7, 23648, -69
192.168.4.7, 23664, -70
192.168.4.7, 23696, -68
192.168.4.7, 23712, -70
192.168.4.7, 23728, -69
192.168.4.7, 23744, -68
192.168.4.7, 23760, -68
192.168.4.7, 23776, -68
192.168.4.7, 23792, -68
192.168.4.7, 23808, -67
192.168.4.7, 23824, -68
192.168.4.7, 23840, -69
192.168.4.7, 23856, -79
192.168.4.7, 23872, -70
192.168.4.7, 23904, -70
192.168.4.7, 23920, -70
192.168.4.7, 23936, -70
192.168.4.7, 23952, -81
192.168.4.7, 24000, -73
192.168.4.7, 24016, -84
192.168.4.7, 24096, -69
192.168.4.7, 24112, -71
192.168.4.6, 24176, -72
192.168.4.6, 24192, -72
192.168.4.6, 24208, -69
192.168.4.6, 24224, -69
192.168.4.6, 24240, -71
192.168.4.6, 24256, -70
192.168.4.6, 24272, -70
192.168.4.6, 24288, -70
192.168.4.6, 24304, -70
192.168.4.6, 24320, -71
192.168.4.6, 24336, -70
192.168.4.6, 24352, -69
192.168.4.6, 24384, -68
192.168.4.6, 24400, -68
192.168.4.6, 24416, -69
192.168.4.6, 24432, -69
192.168.4.6, 24480, -68
192.168.4.6, 24496, -68
192.168.4.6, 24512, -67
192.168.4.6, 24528, -65
192.168.4.6, 24544, -68
192.168.4.6, 24560, -68
192.168.4.6, 24608, -68
192.168.4.6, 24656, -67
192.168.4.6, 24672, -68
192.168.4.6, 24688, -68
192.168.4.6, 24704, -67
192.168.4.6, 24720, -67
192.168.4.6, 24736, -68
192.168.4.6, 24752, -68
192.168.4.7, 24128, -70
192.168.4.7, 24144, -70
192.168.4.7, 24176, -71
192.168.4.7, 24192, -74
192.168.4.7, 24208, -73
192.168.4.7, 24224, -73
192.168.4.7, 24240, -71
192.168.4.7, 24256, -78
192.168.4.7, 24272, -70
192.168.4.7, 24288, -80
192.168.4.7, 24304, -68
192.168.4.7, 24320, -70
192.168.4.7, 24336, -82
192.168.4.7, 24352, -71
192.168.4.7, 24384, -72
192.168.4.7, 24400, -81
192.168.4.7, 24416, -72
192.168.4.7, 24432, -72
192.168.4.7, 24480, -71
192.168.4.7, 24496, -71
192.168.4.7, 24512, -70
192.168.4.7, 24528, -71
192.168.4.7, 24544, -78
192.168.4.7, 24560, -72
192.168.4.7, 24608, -70
192.168.4.7, 24656, -69
192.168.4.7, 24672, -70
192.168.4.7, 24688, -71
192.168.4.7, 24720, -71
192.168.4.7, 24736, -70
192.168.4.6, 24768, -69
192.168.4.6, 24784, -67
192.168.4.6, 24800, -72
192.168.4.6, 24816, -70
192.168.4.6, 24848, -70
192.168.4.6, 24896, -73
192.168.4.6, 24912, -75
192.168.4.6, 24928, -72
192.168.4.6, 24944, -70
192.168.4.6, 24960, -71
192.168.4.6, 24976, -69
192.168.4.6, 24992, -68
192.168.4.6, 25008, -70
192.168.4.6, 25024, -68
192.168.4.6, 25072, -69
192.168.4.6, 25088, -69
192.168.4.6, 25104, -68
192.168.4.6, 25120, -68
192.168.4.6, 25136, -68
192.168.4.6, 25152, -73
192.168.4.6, 25168, -70
192.168.4.6, 25184, -72
192.168.4.6, 25200, -72
192.168.4.6, 25216, -71
192.168.4.6, 25232, -69
192.168.4.6, 25248, -71
192.168.4.6, 25264, -69
192.168.4.6, 25280, -70
192.168.4.6, 25296, -70
192.168.4.6, 25312, -69
192.168.4.7, 24752, -70
192.168.4.7, 24768, -80
192.168.4.7, 24784, -73
192.168.4.7, 24800, -70
192.168.4.7, 24816, -70
192.168.4.7, 24848, -70
192.168.4.7, 24896, -71
192.168.4.7, 24928, -83
192.168.4.7, 24944, -73
192.168.4.7, 24960, -72
192.168.4.7, 24976, -73
192.168.4.7, 24992, -71
192.168.4.7, 25008, -73
192.168.4.7, 25024, -74
192.168.4.7, 25072, -73
192.168.4.7, 25088, -72
192.168.4.7, 25104, -70
192.168.4.7, 25120, -71
192.168.4.7, 25136, -70
192.168.4.7, 25152, -69
192.168.4.7, 25168, -69
192.168.4.7, 25184, -70
192.168.4.7, 25200, -73
192.168.4.7, 25216, -72
192.168.4.7, 25232, -73
192.168.4.7, 25248, -73
192.168.4.7, 25280, -72
192.168.4.7, 25296, -71
192.168.4.7, 25312, -84
192.168.4.7, 25328, -71
192.168.4.6, 25328, -68
192.168.4.6, 25344, -69
192.168.4.6, 25360, -68
192.168.4.6, 25376, -68
192.168.4.6, 25392, -68
192.168.4.6, 25408, -69
192.168.4.6, 25424, -70
192.168.4.6, 25440, -69
192.168.4.6, 25456, -68
192.168.4.6, 25472, -68
192.168.4.6, 25488, -69
192.168.4.6, 25504, -72
192.168.4.6, 25520, -71
192.168.4.6, 25568, -68
192.168.4.6, 25584, -68
192.168.4.6, 25600, -70
192.168.4.6, 25616, -70
192.168.4.6, 25632, -69
192.168.4.6, 25648, -71
192.168.4.6, 25664, -66
192.168.4.6, 4294967226, 1
192.168.4.7, 25344, -73
192.168.4.7, 25360, -72
192.168.4.7, 25376, -72
192.168.4.7, 25392, -72
192.168.4.7, 25408, -73
192.168.4.7, 25424, -71
192.168.4.7, 25456, -73
192.168.4.7, 25472, -73
192.168.4.7, 25488, -72
192.168.4.7, 25504, -72
192.168.4.7, 25520, -73
192.168.4.7, 25568, -72
192.168.4.7, 25584, -71
192.168.4.7, 25600, -82
192.168.4.7, 25616, -81
192.168.4.7, 25632, -72
192.168.4.7, 25664, -72
192.168.4.7, 25680, -73
192.168.4.7, 25696, -72
192.168.4.7, 25712, -72
192.168.4.7, 4294967228, 1
192.168.4.9, 10144, -52
192.168.4.9, 10160, -52
192.168.4.9, 10176, -60
192.168.4.9, 10192, -58
192.168.4.9, 10208, -58
192.168.4.9, 10224, -57
192.168.4.9, 10240, -62
192.168.4.9, 10256, -62
192.168.4.9, 10288, -61
192.168.4.9, 10304, -62
192.168.4.9, 10320, -63
192.168.4.9, 10336, -60
192.168.4.9, 10352, -61
192.168.4.9, 10368, -62
192.168.4.9, 10400, -59
192.168.4.9, 10416, -59
192.168.4.9, 10432, -58
192.168.4.9, 10464, -59
192.168.4.9, 10480, -59
192.168.4.9, 10496, -58
192.168.4.9, 10512, -60
192.168.4.9, 10528, -58
192.168.4.9, 10544, -59
192.168.4.9, 10560, -59
192.168.4.9, 10576, -59
192.168.4.9, 10592, -59
192.168.4.9, 10608, -59
192.168.4.9, 10624, -60
192.168.4.9, 10656, -59
192.168.4.9, 10672, -59
192.168.4.9, 10688, -58
192.168.4.9, 10704, -58
192.168.4.9, 10720, -61
192.168.4.9, 10736, -62
192.168.4.9, 10752, -61
192.168.4.9, 10768, -61
192.168.4.9, 10784, -61
192.168.4.9, 10816, -63
192.168.4.9, 10832, -61
192.168.4.9, 10848, -62
192.168.4.9, 10864, -62
192.168.4.9, 10880, -60
192.168.4.9, 10896, -63
192.168.4.9, 10928, -62
192.168.4.9, 10944, -61
192.168.4.9, 10960, -62
192.168.4.9, 10992, -61
192.168.4.9, 11008, -62
192.168.4.9, 11024, -62
192.168.4.9, 11040, -58
192.168.4.9, 11056, -60
192.168.4.9, 11072, -62
192.168.4.9, 11088, -62
192.168.4.9, 11104, -61
192.168.4.9, 11136, -61
192.168.4.9, 11168, -61
192.168.4.9, 11184, -59
192.168.4.9, 11200, -60
192.168.4.9, 11232, -59
192.168.4.9, 11248, -60
192.168.4.9, 11264, -59
192.168.4.9, 11296, -60
192.168.4.9, 11312, -60
192.168.4.9, 11328, -60
192.168.4.9, 11344, -60
192.168.4.9, 11360, -59
192.168.4.9, 11376, -61
192.168.4.9, 11408, -59
192.168.4.9, 11424, -61
192.168.4.9, 11440, -62
192.168.4.9, 11488, -63
192.168.4.9, 11504, -62
192.168.4.9, 11520, -62
192.168.4.9, 11536, -63
192.168.4.9, 11552, -62
192.168.4.9, 11568, -65
192.168.4.9, 11584, -64
192.168.4.9, 11600, -62
192.168.4.9, 11616, -62
192.168.4.9, 11632, -64
192.168.4.9, 11648, -65
192.168.4.9, 11664, -63
192.168.4.9, 11680, -63
192.168.4.9, 11696, -62
192.168.4.9, 11712, -61
192.168.4.9, 11728, -60
192.168.4.9, 11744, -61
192.168.4.9, 11760, -60
192.168.4.9, 11776, -60
192.168.4.9, 11792, -59
192.168.4.9, 11824, -61
192.168.4.9, 11840, -60
192.168.4.9, 11856, -63
192.168.4.9, 11872, -63
192.168.4.9, 11888, -60
192.168.4.9, 11904, -59
192.168.4.9, 11920, -60
192.168.4.9, 11936, -61
192.168.4.9, 11968, -61
192.168.4.9, 11984, -58
192.168.4.9, 12000, -59
192.168.4.9, 12016, -59
192.168.4.9, 12032, -57
192.168.4.9, 12048, -55
192.168.4.9, 12064, -56
192.168.4.9, 12080, -55
192.168.4.9, 12096, -56
192.168.4.9, 12112, -58
192.168.4.9, 12128, -56
192.168.4.9, 12144, -55
192.168.4.9, 12160, -57
192.168.4.9, 12176, -56
192.168.4.9, 12208, -59
192.168.4.9, 12224, -61
192.168.4.9, 12240, -60
192.168.4.9, 12256, -62
192.168.4.9, 12272, -61
192.168.4.9, 12288, -58
192.168.4.9, 12304, -58
192.168.4.9, 12320, -56
192.168.4.9, 12352, -58
192.168.4.9, 12368, -57
192.168.4.9, 12384, -57
192.168.4.9, 12400, -57
192.168.4.9, 12416, -57
192.168.4.9, 12432, -58
192.168.4.9, 12480, -60
192.168.4.9, 12496, -59
192.168.4.9, 12512, -58
192.168.4.9, 12528, -59
192.168.4.9, 12544, -57
192.168.4.9, 12560, -56
192.168.4.9, 12576, -57
192.168.4.9, 12592, -57
192.168.4.9, 12608, -69
192.168.4.9, 12624, -57
192.168.4.9, 12656, -56
192.168.4.9, 12672, -58
192.168.4.9, 12688, -59
192.168.4.9, 12704, -58
192.168.4.9, 12720, -59
192.168.4.9, 12736, -61
192.168.4.9, 12752, -59
192.168.4.9, 12768, -60
192.168.4.9, 12784, -60
192.168.4.9, 12800, -60
192.168.4.9, 12816, -61
192.168.4.9, 12832, -60
192.168.4.9, 12848, -77
192.168.4.9, 12864, -60
192.168.4.9, 12880, -58
192.168.4.9, 12896, -57
192.168.4.9, 12912, -57
192.168.4.9, 12928, -59
192.168.4.9, 12960, -59
192.168.4.9, 12976, -60
192.168.4.9, 12992, -60
192.168.4.9, 13008, -60
192.168.4.9, 13024, -59
192.168.4.9, 13056, -61
192.168.4.9, 13072, -60
192.168.4.9, 13088, -60
192.168.4.9, 13104, -62
192.168.4.9, 13120, -60
192.168.4.9, 13136, -61
192.168.4.9, 13152, -62
192.168.4.9, 13168, -60
192.168.4.9, 13184, -60
192.168.4.9, 13200, -61
192.168.4.9, 13216, -59
192.168.4.9, 13232, -61
192.168.4.9, 13248, -62
192.168.4.9, 13264, -60
192.168.4.9, 13280, -62
192.168.4.9, 13296, -79
192.168.4.9, 13312, -60
192.168.4.9, 13328, -60
192.168.4.9, 13360, -59
192.168.4.9, 13376, -59
192.168.4.9, 13392, -60
192.168.4.9, 13408, -60
192.168.4.9, 13424, -60
192.168.4.9, 13456, -60
192.168.4.9, 13504, -60
192.168.4.9, 13520, -61
192.168.4.9, 13536, -60
192.168.4.9, 13552, -61
192.168.4.9, 13568, -60
192.168.4.9, 13584, -60
192.168.4.9, 13600, -61
192.168.4.9, 13632, -61
192.168.4.9, 13648, -60
192.168.4.9, 13664, -61
192.168.4.9, 13680, -62
192.168.4.9, 13696, -62
192.168.4.9, 13712, -62
192.168.4.9, 13728, -61
