sender,sequence,rssi
192.168.4.10, 41616, -78
192.168.4.10, 41632, -78
192.168.4.10, 41664, -78
192.168.4.10, 41680, -77
192.168.4.10, 41760, -77
192.168.4.10, 41776, -77
192.168.4.10, 41792, -76
192.168.4.10, 41808, -77
192.168.4.10, 41856, -75
192.168.4.10, 41872, -75
192.168.4.10, 41888, -76
192.168.4.10, 41904, -77
192.168.4.10, 41952, -76
192.168.4.10, 4294967223, 1
